id,name,street,pcode,city,email,url,contact_url,phone,comment,state,created_at,updated_at,mailing_mode,cached_tag_list,slug,approved_at,inquiry_kind,department,objection_kind,gv_numer,gv_number,tag_ids
2095,Einwohnermeldeamt Lutherstadt Wittenberg,Lutherstr. 56,06886,Lutherstadt Wittenberg,buergerbuero@wittenberg.de,http://www.wittenberg.de/,http://www.wittenberg.de/staticsite/staticsite.php?menuid=186&topmenu=,03491421410,,approved,2017-03-21T14:45:41.483+01:00,2017-03-22T12:52:26.831+01:00,fax,Meldebehörden,,2017-03-22T12:52:26.830+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,150910375,[16]
2086,Einwohnermeldeamt Magdeburg Bürgerbüro Ost,Tessenowstraße 15,39114,Magdeburg,bbo@buergerbuero.magdeburg.de,https://www.magdeburg.de/Start/Bürger-Stadt/Verwaltung-Service/BürgerService-ALT/BürgerBüros/index.php?NavID=37.702&ModID=9&object=tx%7c37.6876.1&FID=698.1140.1,https://www.magdeburg.de/Start/Bürger-Stadt/Verwaltung-Service/BürgerService-ALT/BürgerBüros/index.php?NavID=37.702&ModID=9&object=tx%7c37.6876.1&FID=698.1140.1,03915404429,,approved,2017-03-21T14:33:25.507+01:00,2017-03-22T12:34:38.177+01:00,fax,Meldebehörden,,2017-03-22T12:34:38.175+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,150030000,[16]
1877,Einwohnermeldeamt Mainz,Rheinallee 3B,55116,Mainz,buergeramt@stadt.mainz.de,,,,,approved,2017-03-20T02:23:14.032+01:00,2017-03-20T02:23:14.032+01:00,fax,Meldebehörden,,2017-03-20T02:23:14.029+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073150000,[16]
1847,Einwohnermeldeamt Mannheim,"Innenstadt/Jungbusch
K7",68159,Mannheim,buergerservice.mitte@mannheim.de,,,,,approved,2017-03-20T02:23:13.042+01:00,2017-03-20T02:23:13.042+01:00,fax,Meldebehörden,,2017-03-20T02:23:13.039+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,082220000,[16]
1853,Einwohnermeldeamt Marburg,Frauenbergstr. 35,35039,Marburg,stadtbuero@marburg-stadt.de,,,,,approved,2017-03-20T02:23:13.237+01:00,2017-03-20T02:23:13.237+01:00,fax,Meldebehörden,,2017-03-20T02:23:13.234+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,065340014,[16]
2092,Einwohnermeldeamt Markt Lappersdorf,Rathausstraße 3,93138,Lappersdorf,marktverwaltung@lappersdorf.de,http://www.lappersdorf.de/rathaus,http://www.lappersdorf.de/rathaus?Meldeauskuenfte&view=org&orgid=b02a942d-eb58-46fe-9fbc-1837d704196b,09418300021,,approved,2017-03-21T14:44:35.446+01:00,2017-03-22T12:46:35.565+01:00,fax,Meldebehörden,,2017-03-22T12:46:35.563+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,093750165,[16]
2251,Einwohnermeldeamt Marquartstein (VGem),Rathausplatz 1,83250,Marquartstein,,http://www.marquartstein.de/de/gemeinde/rathaus-service,http://www.marquartstein.de/de/gemeinde/rathaus-service/rathaus,0864169950,,proposed,2017-03-21T20:30:40.175+01:00,2017-03-21T23:02:20.048+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,091895169,[16]
2693,Einwohnermeldeamt Mauer,Heidelberger Straße 34,69256,Mauer,saskia.scheinert@gemeinde-mauer.de,"http://www.gemeinde-mauer.de/pb/,Lde/34040.html","http://www.gemeinde-mauer.de/pb/,Lde/110196.html",,Hiermit widerspreche ich jeglicher Weitergabe meiner Daten!,proposed,2017-03-24T08:47:02.180+01:00,2017-03-27T15:25:31.890+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,082265002,[16]
1845,Einwohnermeldeamt Mettmann,Neanderstr. 85,40822,Mettmann,buergerbuero@mettmann.de,,,,,approved,2017-03-20T02:23:12.969+01:00,2017-03-20T02:23:12.969+01:00,fax,Meldebehörden,,2017-03-20T02:23:12.965+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,051580024,[16]
1852,Einwohnermeldeamt Miesbach,Rathausplatz 1,83714,Miesbach,info@miesbach.de,http://www.miesbach.de/rathaus-buergerservice/verwaltung/rathaus.html,,,,approved,2017-03-20T02:23:13.193+01:00,2017-03-20T02:23:13.193+01:00,fax,Meldebehörden,,2017-03-20T02:23:13.190+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,091820125,[16]
1897,Einwohnermeldeamt Minden,Großer Domhof 2,32423,Minden,buergerbuero@minden.de,http://www.minden.de/internet/page.php?site=7000358&typ=2,,,,approved,2017-03-20T02:23:14.812+01:00,2017-03-20T02:23:14.812+01:00,fax,Meldebehörden,,2017-03-20T02:23:14.808+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,057700024,[16]
1919,Einwohnermeldeamt Mönchengladbach,Markt 11e,41236,Mönchengladbach,Buergerservice_Meldewesen@moenchengladbach.de,http://pb.moenchengladbach.de/public/index.php?l=6&mr=20&ma=2121,,,,approved,2017-03-20T02:23:15.572+01:00,2017-03-20T02:23:15.572+01:00,fax,Meldebehörden,,2017-03-20T02:23:15.568+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,051160000,[16]
1841,Einwohnermeldeamt Montabaur,Konrad-Adenauer-Platz 8,56410,Montabaur,Buergerbuero@montabaur.de,,,,,approved,2017-03-20T02:23:12.832+01:00,2017-03-20T02:23:12.832+01:00,fax,Meldebehörden,,2017-03-20T02:23:12.829+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071435004,[16]
1887,Einwohnermeldeamt München,Ruppertstr. 19,80337,München,buergerbuero.kvr@muenchen.de,,,,,approved,2017-03-20T02:23:14.353+01:00,2017-03-20T02:23:14.353+01:00,fax,Meldebehörden,,2017-03-20T02:23:14.350+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,091620000,[16]
1886,Einwohnermeldeamt Münster,"Stadthaus 1, Klemensstraße  10",48143,Münster,buergerbuero-mitte@stadt-muenster.de,http://www.muenster.de/stadt/buergeramt/,,,,approved,2017-03-20T02:23:14.326+01:00,2017-03-20T02:23:14.326+01:00,fax,Meldebehörden,,2017-03-20T02:23:14.323+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,055150000,[16]
2476,Einwohnermeldeamt Neubrandenburg,Friedrich-Engels-Ring 53,17033,Neubrandenburg,stadt@neubrandenburg.de,http://www.neubrandenburg.de/,http://62.159.150.6/probuerger7/public/index.php?l=2&mr=20&o=161,03955551111,,approved,2017-03-23T17:31:27.229+01:00,2017-03-24T10:04:32.602+01:00,fax,Meldebehörden,,2017-03-24T10:04:32.600+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,130710107,[16]
1966,Einwohnermeldeamt Neumarkt i.d.OPf.,Rathausplatz 2,92318,Neumarkt in der Oberpfalz,,,,,,approved,2017-03-20T02:23:18.579+01:00,2017-03-20T02:23:18.579+01:00,fax,Meldebehörden,,2017-03-20T02:23:18.575+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,093730147,[16]
1909,Einwohnermeldeamt Neuruppin,Karl-Liebknecht-Straße 33/34,16816,Neuruppin,buergerbuero@stadtneuruppin.de,http://www.neuruppin.de/verwaltung-politik/rathaus/organigramm/buergermeister/haupt-und-buergeramt.html,,,,approved,2017-03-20T02:23:15.218+01:00,2017-03-20T02:23:15.218+01:00,fax,Meldebehörden,,2017-03-20T02:23:15.215+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,120680320,[16]
1878,Einwohnermeldeamt Neuss,Markt 2,41460,Neuss,buergeramt@stadt.neuss.de,,,,,approved,2017-03-20T02:23:14.069+01:00,2017-03-20T02:23:14.069+01:00,fax,Meldebehörden,,2017-03-20T02:23:14.067+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,051620024,[16]
2289,Einwohnermeldeamt Neustadt a.d.Donau,Stadtplatz 1,93333,Neustadt a.d.Donau,einwohnermeldeamt@neustadt-do.de,http://cms.neustadt-donau.de/,,09445971721,,proposed,2017-03-22T01:06:45.190+01:00,2017-03-22T13:27:35.882+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,092730152,[16]
2394,Einwohnermeldeamt Neustadt an der Weinstraße,Hindenburgstr. 9a,67434,Neustadt,buergerbuero@stadt-nw.de,https://www.neustadt.eu/,https://www.neustadt.eu/B%C3%BCrger-Leben/B%C3%BCrgerservice/index.php?mNavID=2636.300&sNavID=2636.300&La=1,06321855855,,approved,2017-03-22T19:31:35.851+01:00,2017-03-24T09:37:50.503+01:00,fax,Meldebehörden,,2017-03-24T09:37:32.005+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073160000,[16]
1898,Einwohnermeldeamt Neuwied,Engerser Landstr. 17,56564,Neuwied,buergerbuero@neuwied.de,,,,,approved,2017-03-20T02:23:14.841+01:00,2017-03-20T02:23:14.841+01:00,fax,Meldebehörden,,2017-03-20T02:23:14.839+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071380045,[16]
1848,Einwohnermeldeamt Nordhausen,Markt 15,99734,Nordhausen,buergerservice@nordhausen.de,,,,,approved,2017-03-20T02:23:13.074+01:00,2017-03-20T02:23:13.074+01:00,fax,Meldebehörden,,2017-03-20T02:23:13.070+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,160620041,[16]
1899,Einwohnermeldeamt Northeim,Am Münster 30,37154,Northeim,Buergerbuero@Northeim.de,,,,,approved,2017-03-20T02:23:14.870+01:00,2017-03-20T02:23:14.870+01:00,fax,Meldebehörden,,2017-03-20T02:23:14.867+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,031550011,[16]
1854,Einwohnermeldeamt Nürnberg,Äußere Laufer Gasse 25,90403,Nürnberg,,http://www.nuernberg.de/internet/einwohneramt/auskunft_melderegister.html,,,,approved,2017-03-20T02:23:13.263+01:00,2017-03-20T02:23:13.263+01:00,fax,Meldebehörden,,2017-03-20T02:23:13.260+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,095640000,[16]
1850,Einwohnermeldeamt Oberhausen,Schwartzstr. 72,46045,Oberhausen,einwohnermeldewesen@oberhausen.de,,,,,approved,2017-03-20T02:23:13.129+01:00,2017-03-20T02:23:13.129+01:00,fax,Meldebehörden,,2017-03-20T02:23:13.126+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,051190000,[16]
2078,Einwohnermeldeamt Ober-Ramstadt,Darmstädter Straße 48,64372,Ober-Ramstadt,magistrat@ober-ramstadt.de,http://www.ober-ramstadt.de/cms/Home/,http://www.ober-ramstadt.de/cms/StadtPolitik/Rathaus/,06154702,,approved,2017-03-21T14:23:20.385+01:00,2017-03-22T12:29:25.249+01:00,fax,Meldebehörden,,2017-03-22T12:28:51.488+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,064320016,[16]
1978,Einwohnermeldeamt Oberursel,Rathausplatz 1,61440,Oberursel,einwohnerbuero@oberursel.de,http://www.oberursel.de/startseite/,http://www.oberursel.de/oberursel/verwaltung-rathaus/geschaeftsbereiche/einwohnerservice/,06171502270,,approved,2017-03-21T13:09:14.574+01:00,2017-03-23T16:33:11.498+01:00,fax,Meldebehörden,,2017-03-23T16:32:07.095+01:00,bdsg19,Meldestelle Einwohnerbüro,meldebehoerde,,064340008,[16]
1900,Einwohnermeldeamt Offenbach am Main,Berliner Str. 100,63065,Offenbach,buergerbuero@offenbach.de,,,,,approved,2017-03-20T02:23:14.897+01:00,2017-03-20T02:23:14.897+01:00,fax,Meldebehörden,,2017-03-20T02:23:14.894+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,064130000,[16]
3106,Einwohnermeldeamt Ohrdruf,Marktplatz 1,99885,Ohrdruf,poststelle@ohrdruf.de,http://ohrdruf.de/,http://ohrdruf.de/index.php?id=16,036243300,,approved,2017-03-27T10:25:32.249+02:00,2017-03-28T14:57:25.387+02:00,fax,Meldebehörden,,2017-03-28T14:57:25.385+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,160675050,[16]
1901,Einwohnermeldeamt Osterode am Harz,Eisensteinstraße 1,37520,Osterode am Harz,buergerbuero@osterode.de,,,,,approved,2017-03-20T02:23:14.922+01:00,2017-03-20T02:23:14.922+01:00,fax,Meldebehörden,,2017-03-20T02:23:14.919+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,031590026,[16]
1849,Einwohnermeldeamt Paderborn,Marienplatz 2a,33098,Paderborn,einwohneramt@paderborn.de,,,,,approved,2017-03-20T02:23:13.101+01:00,2017-03-20T02:23:13.101+01:00,fax,Meldebehörden,,2017-03-20T02:23:13.097+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,057740032,[16]
3199,Einwohnermeldeamt Pentling,Am Rathaus 5,93080,Pentling,,,,,,proposed,2017-04-04T15:52:39.198+02:00,2017-04-04T15:52:39.198+02:00,fax,,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,093750180,[16]
1917,Einwohnermeldeamt Pforzheim,Östliche Karl-Friedrich-Str. 2-4,75175,Pforzheim,buergercentrum@stadt-pforzheim.de,http://www.pforzheim.de/buergerservice/pf0/egov/info/a/amt/buergercentrum.html,,,,approved,2017-03-20T02:23:15.496+01:00,2017-03-20T02:23:15.496+01:00,fax,Meldebehörden,,2017-03-20T02:23:15.493+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,082310000,[16]
1910,Einwohnermeldeamt Pinneberg,Bismarckstraße 8,25421,Pinneberg,Buergerbuero@stadtverwaltung.pinneberg.de,,,,,approved,2017-03-20T02:23:15.245+01:00,2017-03-20T02:23:15.245+01:00,fax,Meldebehörden,,2017-03-20T02:23:15.241+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,010560039,[16]
1858,Einwohnermeldeamt Pirmasens,Exerzierplatzstraße 3,66953,Pirmasens,bsc@pirmasens.de,,,,,approved,2017-03-20T02:23:13.452+01:00,2017-03-20T02:23:13.452+01:00,fax,Meldebehörden,,2017-03-20T02:23:13.448+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073170000,[16]
2009,Einwohnermeldeamt Porta Westfalica,Hauptstr. 14,32457,Porta Westfalica,buergerservice@portawestfalica.de,http://www.portawestfalica.de/sv_porta_westfalica/,http://www.portawestfalica.de/sv_porta_westfalica/Rathaus/Verwaltung/B%C3%BCrgeramt/,0571791223,,approved,2017-03-21T13:24:57.628+01:00,2017-03-28T13:31:56.674+02:00,fax,Meldebehörden,,2017-03-28T13:31:56.672+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,057700032,[16]
3661,Einwohnermeldeamt Pößneck,Postfach 1351,07373,Pößneck,,,,036475000,,proposed,2018-05-05T18:42:35.962+02:00,2018-05-05T18:42:35.962+02:00,fax,,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,160750085,[16]
2313,Einwohnermeldeamt Pulheim,Alte Kölner Str. 26,50259,Pulheim,stadtpulheim@pulheim.de,http://www.pulheim.de,http://www.pulheim.de/rat-und-verwaltung/stadtverwaltung/%C3%B6ffnungszeiten/?id=19522,022388080,,approved,2017-03-22T08:17:04.227+01:00,2017-03-23T10:29:48.271+01:00,fax,Meldebehörden,,2017-03-23T10:29:48.269+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,053620036,[16]
3075,Einwohnermeldeamt Rathenow,Berliner Str. 15,14712,Rathenow,buergerservice@stadt-rathenow.de,,,"03385596174,176,177,197,198",,proposed,2017-03-26T15:00:23.400+02:00,2017-03-27T15:25:31.910+02:00,fax,Meldebehörden,,,bdsg19,Bürgeramt - Bürgerbüro - Bürgerservice - Meldeamt - Meldestelle Bürgerservicebüro,meldebehoerde,,120630252,[16]
1931,Einwohnermeldeamt Recklinghausen,Rathausplatz 4,45657,Recklinghausen,einwohnermeldeamt@recklinghausen.de,,,,,approved,2017-03-20T02:23:16.012+01:00,2017-03-20T02:23:16.012+01:00,fax,Meldebehörden,,2017-03-20T02:23:16.009+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,055620032,[16]
1903,Einwohnermeldeamt Regensburg,D.-Martin-Luther-Straße 3,93047,Regensburg,buergerbuero@regensburg.de,,,,,approved,2017-03-20T02:23:14.980+01:00,2017-03-20T02:23:14.980+01:00,fax,Meldebehörden,,2017-03-20T02:23:14.977+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,093620000,[16]
1939,Einwohnermeldeamt Remscheid,Theodor-Heuss-Platz 1,42853,Remscheid,joachim.kodalle@remscheid.de,http://www.remscheid.de/vv/produkte/1.32/146380100000022968.php,,,,approved,2017-03-20T02:23:16.810+01:00,2017-03-20T02:23:16.810+01:00,fax,Meldebehörden,,2017-03-20T02:23:16.806+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,051200000,[16]
1871,Einwohnermeldeamt Reutlingen,Marktplatz 22,72764,Reutlingen,buergeramt@reutlingen.de,,,,,approved,2017-03-20T02:23:13.852+01:00,2017-03-20T02:23:13.852+01:00,fax,Meldebehörden,,2017-03-20T02:23:13.849+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,084150061,[16]
2001,Einwohnermeldeamt Rheinberg,Kirchplatz 10,47495,Rheinberg,stadtverwaltung@rheinberg.de,https://www.rheinberg.de/de/fb10/impressum/,https://www.rheinberg.de/de/inhalt/buergerbuero/,028431710,,approved,2017-03-21T13:19:43.126+01:00,2017-03-28T12:52:54.276+02:00,fax,Meldebehörden,,2017-03-28T12:52:54.274+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,051700032,[16]
3258,Einwohnermeldeamt Rietberg, Rathausstr. 36,33397,Rietberg,buergerbuero@stadt-rietberg.de,https://www.rietberg.de/rathaus/buergerinformationen,https://www.rietberg.de/rathaus/buergerinformationen,05244986111,,approved,2017-05-21T21:45:54.922+02:00,2017-05-22T10:12:41.558+02:00,fax,Meldebehörden,,2017-05-22T10:12:41.557+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,057540032,[16]
2532,Einwohnermeldeamt Röbel-Müritz,Bahnhofstraße 20,17207,Röbel,,http://www.amt-roebel-mueritz.de,http://www.amt-roebel-mueritz.de/seite/154301/ordnungsamt.html,03993180256,,approved,2017-03-24T06:29:47.801+01:00,2017-03-29T15:33:11.339+02:00,fax,Meldebehörden,,2017-03-29T15:33:11.337+02:00,bdsg19,Einwohnermeldeamt,meldebehoerde,,130715159,[16]
1950,Einwohnermeldeamt Rosenheim,Königstr. 15,83022,Rosenheim,poststelle@rosenheim.de,http://www.rosenheim.de/willkommen/aemter-und-dienststellen/einwohneramt/ansprechpartner.html,,,,approved,2017-03-20T02:23:17.323+01:00,2017-03-20T02:23:17.323+01:00,fax,Meldebehörden,,2017-03-20T02:23:17.319+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,091630000,[16]
1962,Einwohnermeldeamt Rotenburg (Wümme),Große Straße 1,27356,Rotenburg (Wümme),vanessa.fojuth@rotenburg-wuemme.de,,,,,approved,2017-03-20T02:23:17.998+01:00,2017-03-20T02:23:17.998+01:00,fax,Meldebehörden,,2017-03-20T02:23:17.994+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033570039,[16]
1947,Einwohnermeldeamt Roth,Kirchplatz  4,91154,Roth,ordnungsamt@stadt-roth.de,http://www.stadt-roth.de,,,,approved,2017-03-20T02:23:17.182+01:00,2017-03-20T02:23:17.182+01:00,fax,Meldebehörden,,2017-03-20T02:23:17.178+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,095760143,[16]
1872,Einwohnermeldeamt Saarbrücken,Gerberstraße 4,66111,Saarbrücken,buergeramt@saarbruecken.de,,,,,approved,2017-03-20T02:23:13.878+01:00,2017-03-20T02:23:13.878+01:00,fax,Meldebehörden,,2017-03-20T02:23:13.875+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,100410100,[16]
1851,Einwohnermeldeamt Saarlouis,Großer Markt 1,66740,Saarlouis,ema@saarlouis.de,,,,,approved,2017-03-20T02:23:13.158+01:00,2017-03-20T02:23:13.158+01:00,fax,Meldebehörden,,2017-03-20T02:23:13.154+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,100440115,[16]
2356,Einwohnermeldeamt Scheeßel,Untervogtplatz 1,27383,Scheeßel,,http://www.scheessel.de/2.0/index.php,http://www.scheessel.de/2.0/index.php?area=po&option=com_content&view=article&id=117,,,proposed,2017-03-22T12:45:01.261+01:00,2017-03-22T13:27:35.914+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,033570041,[16]
3255,Einwohnermeldeamt Schönefeld,Hans-Grade-Allee 11,12529,Schönefeld,info@gemeinde-schoenefeld.de,http://www.gemeinde-schoenefeld.de,http://www.gemeinde-schoenefeld.de/amt/einwohnermeldeamt.html,03053672077,,approved,2017-05-17T10:24:12.953+02:00,2017-06-02T09:29:47.602+02:00,fax,Meldebehörden,,2017-06-02T09:29:47.601+02:00,bdsg19,Meldeangelegenheiten / Bürgerdienste,meldebehoerde,,120610433,[16]
3242, Einwohnermeldeamt Schwalbach,Marktplatz 1-2,65824,Schwalbach,buergerbuero@schwalbach.de,http://www.schwalbach.de/city_info/webaccessibility/index.cfm?item_id=854712,http://www.meldebox.de/Umzug-Schwalbach-am-Taunus/Einwohnermeldeamt/,06196804310,,approved,2017-05-02T20:50:08.230+02:00,2017-05-03T09:12:42.380+02:00,fax,Meldebehörden,,2017-05-03T09:12:42.378+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,064360011,[16]
2708,Einwohnermeldeamt Schwerte,Rathausstraße 31,58239,Schwerte,buergerservice@stadt-schwerte.de,http://stadt.schwerte.de/verwaltung/organisationen-a-z/organisation/show/buergerservice.html,,02304104250,,approved,2017-03-24T08:55:10.354+01:00,2017-03-27T15:25:31.942+02:00,fax,Meldebehörden,,2017-03-27T11:44:47.801+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,059780028,[16]
2139,Einwohnermeldeamt Selb,Ludwigstraße 6,95100,Selb,ewo@selb.de,http://selb.de,http://www.selb.de/630_einwohnermeldeamt.html,00499287883147,,approved,2017-03-21T15:28:11.651+01:00,2017-03-21T17:46:11.677+01:00,fax,Meldebehörden,,2017-03-21T17:05:18.660+01:00,bdsg19,Einwohnermeldeamt,meldebehoerde,,094790152,[16]
1923,Einwohnermeldeamt Siegburg,Nogenter Platz 10,53721,Siegburg,Buergerservice@Siegburg.de,,,,,approved,2017-03-20T02:23:15.698+01:00,2017-03-20T02:23:15.698+01:00,fax,Meldebehörden,,2017-03-20T02:23:15.694+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,053820060,[16]
1911,Einwohnermeldeamt Simmern,Brühlstraße 2,55469,Simmern (Hunsrück),buergerbuero@vgvsim.de,,,,,approved,2017-03-20T02:23:15.272+01:00,2017-03-20T02:23:15.272+01:00,fax,Meldebehörden,,2017-03-20T02:23:15.269+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,071405007,[16]
1904,Einwohnermeldeamt Solingen,Mummstr. 10,42651,Solingen,buergerbuero@solingen.de,,,,,approved,2017-03-20T02:23:15.046+01:00,2017-03-20T02:23:15.046+01:00,fax,Meldebehörden,,2017-03-20T02:23:15.043+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,051220000,[16]
2235,Einwohnermeldeamt Sonthofen,Rathausplatz 1,87527,Sonthofen,buergerservice@sonthofen.de,http://www.stadt-sonthofen.de/,http://www.stadt-sonthofen.de/meta/impressum,083216150,,approved,2017-03-21T19:35:52.662+01:00,2017-03-22T16:21:12.006+01:00,fax,Meldebehörden,,2017-03-22T16:21:12.004+01:00,bdsg19,,meldebehoerde,,097800139,[16]
1906,Einwohnermeldeamt Speyer,Industriestr. 23,67346,Speyer,buergerbuero@stadt-speyer.de,,,,,approved,2017-03-20T02:23:15.117+01:00,2017-03-20T02:23:15.117+01:00,fax,Meldebehörden,,2017-03-20T02:23:15.114+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073180000,[16]
1953,Einwohnermeldeamt Stade,Hagedorn 6,21682,Stade,sicherheit-und-ordnung@stadt-stade.de,,,,,approved,2017-03-20T02:23:17.624+01:00,2017-03-20T02:23:17.624+01:00,fax,Meldebehörden,,2017-03-20T02:23:17.621+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033590038,[16]
2970,Einwohnermeldeamt Stadt Bad Reichenhall,Rathausplatz 8,83421,Bad Reichenhall,info@stadt-bad-reichenhall.de,http://www.stadt-bad-reichenhall.de/,http://www.stadt-bad-reichenhall.de/de/impressum-datenschutz/,	086517750,,approved,2017-03-24T20:52:34.708+01:00,2017-03-27T14:01:49.297+02:00,fax,Meldebehörden,,2017-03-27T14:01:49.296+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,091720114,[16]
2381,Einwohnermeldeamt Stadt Finsterwalde,Schloßstraße 7/8,03238,Finsterwalde,einwohnermeldeamt@finsterwalde.de,http://www.finsterwalde.de,http://www.finsterwalde.de/rathaus/was-erledige-ich-wo/211-meldebescheinigung-3,03531783620,,approved,2017-03-22T16:18:15.934+01:00,2017-03-24T12:30:59.772+01:00,fax,Meldebehörden,,2017-03-24T12:30:59.771+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,120620140,[16]
2269,Einwohnermeldeamt Stadt Forchheim,Sattlertorstraße 5,91301,Forchheim,einwohnermeldeamt@forchheim.de,https://www.forchheim.de/,https://www.forchheim.de/content/einwohnermeldeamt-amt-14,091917140,,approved,2017-03-21T22:30:52.782+01:00,2017-03-22T17:49:03.790+01:00,fax,Meldebehörden,,2017-03-22T17:49:03.789+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,094740126,[16]
2839,Einwohnermeldeamt Stadt Germering,Rathausplatz 1,82110,Germering,einwohnermeldeamt@germering.bayern.de,https://www.germering.de/germering/web.nsf/id/pa_stadtverwaltung.html,http://www.germering.de/germering/web.nsf/id/pa_isss88e9ca.html,08989419315,,approved,2017-03-24T11:34:41.555+01:00,2017-03-27T13:18:02.051+02:00,fax,Meldebehörden,,2017-03-27T13:18:02.049+02:00,bdsg19,,meldebehoerde,,091790123,[16]
2010,Einwohnermeldeamt Stadt Langenfeld Rhld.,Konrad-Adenauer-Platz 1,40764,Langenfeld,buergerbuero@langenfeld.de,http://langenfeld.active-city.net,http://langenfeld.active-city.net/city_info/webaccessibility/index.cfm?item_id=853021&design_id=7598&modul_id=13&record_id=3977&eps=50,021737944444,,approved,2017-03-21T13:25:11.187+01:00,2017-03-22T11:03:55.359+01:00,fax,Meldebehörden,,2017-03-22T11:03:55.358+01:00,bdsg19,Referat 240 -Bürgerbüro-,meldebehoerde,,051580020,[16]
